21 (กาดสวนแก้ว), ถนนห้วยแก้ว, ตำบลสุเทพ อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50200 Thailand|053 224 333|18.7959|98.9751|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|da021f3541b11a2e72dc36f58e6d5898cd82ed92|ChIJbaCcJo862jARY97Mv-SkPAA|+66 53 224 333|บ้านร้อยจันทร์|0|0|CoQBfAAAABggmCb18a9VyX7R9HsUzmk9a_M3L3mWkYmzKqaB518UxNGgRdpk8tKxF1kLkJHRAoBT1z7AU60rz6i66ri4I8KVd_VqZx4axibnNyiYyZSBHAi_-RgQ7QGBAH5e0CUzMOcacZPra7-s6PUgQt_XGM963KwxEgfw1wFsRxPGzMLNEhD4HiaJJXW22A6_ChdWlsTrGhQ2WoaStNGTCfWB0VH7PS5i1kG5-g|https://plus.google.com/109315552288993043431/about?hl=en-US||21 (กาดสวนแก้ว), ถนนห้วยแก้ว, ตำบลสุเทพ อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50200|""|2015-10-14 06:55:42.132717+00|2015-10-14 06:55:42.132717+00|cb03b5c2-61cf-41fb-a24f-52578834a3ec|2015-10-14 06:55:42.132717+00|2015-10-14 06:55:42.132717+00|f66cba70-08d0-4e4f-b2de-f5455cd74e97||bdc308e9-d2ca-4ea5-a806-c45a278711f3|cb03b5c2-61cf-41fb-a24f-52578834a3ec|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7836|98.9967|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|a17bff440b255d51f788f3480b57772172d12236|ChIJlQFx1qY62jARqLsBD_vWUf8|""|พีเอ็มเรสทัวรอง|0|0|CpQBgQAAAKlvhUvld0xD87NKLp9ASG4g2Hwv4ELbgwMckxw7pdjkCOm7vNyC8H5K5dKVh2qExKGu_B7xYzuANw0QWg6OaZMdN7a-U-Gxe5VF4vE1L43PegKIq0prQtDhf8Q7Zkt7_UGcJUQvPU9jucOQ8oEotJ7DPSZv5ipf7m44JR5P4BYSTEQrJ0myfixopeBWZXIQ6RIQ1po0ea0u_CEcQiWVX5jwCRoUS2gxijE9QfD5qa6Z6AF6IUZsyjo|https://plus.google.com/115914783623862533422/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:55:42.173744+00|2015-10-14 06:55:42.173744+00|8328926b-be9d-42bb-a4ae-0cb0505e7e5b|2015-10-14 06:55:42.173744+00|2015-10-14 06:55:42.173744+00|162bafde-7595-4e45-a699-b07287047a38||bb96a102-948e-4a16-91d8-d17555d8ef31|8328926b-be9d-42bb-a4ae-0cb0505e7e5b|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7836|98.9967|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|a17bff440b255d51f788f3480b57772172d12236|ChIJlQFx1qY62jARqLsBD_vWUf8|""|พีเอ็มเรสทัวรอง|0|0|CpQBgQAAAKlvhUvld0xD87NKLp9ASG4g2Hwv4ELbgwMckxw7pdjkCOm7vNyC8H5K5dKVh2qExKGu_B7xYzuANw0QWg6OaZMdN7a-U-Gxe5VF4vE1L43PegKIq0prQtDhf8Q7Zkt7_UGcJUQvPU9jucOQ8oEotJ7DPSZv5ipf7m44JR5P4BYSTEQrJ0myfixopeBWZXIQ6RIQ1po0ea0u_CEcQiWVX5jwCRoUS2gxijE9QfD5qa6Z6AF6IUZsyjo|https://plus.google.com/115914783623862533422/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:55:42.173744+00|2015-10-14 06:55:42.173744+00|8328926b-be9d-42bb-a4ae-0cb0505e7e5b|2015-10-14 06:55:42.173744+00|2015-10-14 06:55:42.173744+00|6bfc3b02-7683-4db4-a3cd-29e050ae536e||bdc308e9-d2ca-4ea5-a806-c45a278711f3|8328926b-be9d-42bb-a4ae-0cb0505e7e5b|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
313/1 ถนนมหิดล Mueang Chiang Mai District, Chiang Mai 50000, Thailand|053 802 133|18.7586|99.0101|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|50490b950a6d8eefe0617497fd4df44117934d2b|ChIJSVf4E-Ev2jARHh316iPn3FQ|+66 53 802 133|บริษัท มิตรเอื้ออารีย์ลิสซิ่ง จำกัด|0|0|CsQBuQAAAGdI4Nn2r4ihTTq9jMnglFG0kpZsL3_e0LAaaQCY6DeHvDETJQDJGLiLshCR5-mwiBtst8F3R7eMcPTgEy93NVmPFDMVCwR4UIgTbVbK11kB3SbjZd_HbLhbBGAL40jcJ2GdoMZ17wQTLt4PyHbdMV9QQ2FBz-kqUUMtmR3fyo487LzTRQ-h9VQm4UNFcUQtB_xR84HbjWx84YheH-cU9PnCZB4f5Iqg88ZjdtDQj8TKIfzcIaC1HfEdi7oHHsL2rRIQXhWFZ56amlxdl1Pp3HW10BoUWvK-4GEm4c9naFcZX49Fsg4CGpM|https://plus.google.com/106417649295012419335/about?hl=en-US||313/1 ถนนมหิดล, Mueang Chiang Mai District|""|2015-10-14 06:55:42.27049+00|2015-10-14 06:55:42.27049+00|6765d766-8e6a-45ca-b786-7e42d69bcd12|2015-10-14 06:55:42.27049+00|2015-10-14 06:55:42.27049+00|ed80e521-cafb-441a-8302-18c3811fea09||61a1a6c0-123b-415b-872c-ac3acd79b0d5|6765d766-8e6a-45ca-b786-7e42d69bcd12|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
99/3 ถนน ซุปเปอร์ไฮเวย์ เชียงใหม่-ลำปาง Fa Ham, Mueang Chiang Mai District, Chiang Mai 50000, Thailand|""|18.8075|99.0177|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|2d704f423e1f84eb9af0fcd992737f9c616d7b91|ChIJMfzvFzQl2jARTD01N5gwJLA|""|MK|0|0|CmRWAAAAqpVJDAaUer8c0adWKu3qdgQjz3CIBMbtvRgwlED65g_EKb4xF6Tx_tW0lzUnnsxUvyQXen8z57f6fpjhuSFkAOGd1ER0qUqRj85W7WzskTk7P4q6PC0vNyfS_z0_F9weEhDqNV7VpvIrNOwjVFWgcgDUGhTElBmahyb0evffY3XApA0jsZ03zQ|https://plus.google.com/103801374433754099849/about?hl=en-US||99/3 ถนน ซุปเปอร์ไฮเวย์ เชียงใหม่-ลำปาง, Fa Ham, Mueang Chiang Mai District|""|2015-10-14 06:55:42.450615+00|2015-10-14 06:55:42.450615+00|5b70c382-b6fb-4173-a668-3b34be8cc139|2015-10-14 06:55:42.450615+00|2015-10-14 06:55:42.450615+00|43dceb4e-14b9-4b8a-aab6-0bfb60845b51||bb96a102-948e-4a16-91d8-d17555d8ef31|5b70c382-b6fb-4173-a668-3b34be8cc139|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
99/3 ถนน ซุปเปอร์ไฮเวย์ เชียงใหม่-ลำปาง Fa Ham, Mueang Chiang Mai District, Chiang Mai 50000, Thailand|""|18.8075|99.0177|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|2d704f423e1f84eb9af0fcd992737f9c616d7b91|ChIJMfzvFzQl2jARTD01N5gwJLA|""|MK|0|0|CmRWAAAAqpVJDAaUer8c0adWKu3qdgQjz3CIBMbtvRgwlED65g_EKb4xF6Tx_tW0lzUnnsxUvyQXen8z57f6fpjhuSFkAOGd1ER0qUqRj85W7WzskTk7P4q6PC0vNyfS_z0_F9weEhDqNV7VpvIrNOwjVFWgcgDUGhTElBmahyb0evffY3XApA0jsZ03zQ|https://plus.google.com/103801374433754099849/about?hl=en-US||99/3 ถนน ซุปเปอร์ไฮเวย์ เชียงใหม่-ลำปาง, Fa Ham, Mueang Chiang Mai District|""|2015-10-14 06:55:42.450615+00|2015-10-14 06:55:42.450615+00|5b70c382-b6fb-4173-a668-3b34be8cc139|2015-10-14 06:55:42.450615+00|2015-10-14 06:55:42.450615+00|7a37c1d0-e888-45d9-8ad2-31bdf5006631||bdc308e9-d2ca-4ea5-a806-c45a278711f3|5b70c382-b6fb-4173-a668-3b34be8cc139|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
Chang Phueak, Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.8055|98.9747|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|204fdbcc846721c606dfb3f5760ef92e9af5bf3e|ChIJ679iUfM62jARLhSGsx0tFyI|""|แพนด้า หมูกะทะ บุฟเฟ่ต์|0|0|CqQBlQAAAEzUxZ2qvEos6pBwIMjN34CZR4NH8QkhV1EfPCkfOBirJQ1LryZbdlFpUjbYtBWBrhMvqDQUu2GlvEuCeEAdWL2mscplMyCFXhepLlmXwCKUuYCJLcOW41Ax4pTDVDXPBm4sNbW8Vw1BQV6UmAX9AF4Q5kXBvuenO2d9GwRXXBscrZ5XfDa-s60UGQnZtIs6Y0aw-THwWg3ZYVJUsMaThtASEOJpzYtvZm1D-PDXsEu7qXcaFOFDnWK4EPhV_FtsGtRkE0PZprt5|https://plus.google.com/108427408601248052661/about?hl=en-US||Chang Phueak, Mueang Chiang Mai District|""|2015-10-14 06:55:42.664639+00|2015-10-14 06:55:42.664639+00|23ad5c54-1952-4b78-94e8-381422c73f7f|2015-10-14 06:55:42.664639+00|2015-10-14 06:55:42.664639+00|d2bb2bcd-7782-4655-b3a6-62d27b15e2e9||bb96a102-948e-4a16-91d8-d17555d8ef31|23ad5c54-1952-4b78-94e8-381422c73f7f|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Chang Phueak, Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.8055|98.9747|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|204fdbcc846721c606dfb3f5760ef92e9af5bf3e|ChIJ679iUfM62jARLhSGsx0tFyI|""|แพนด้า หมูกะทะ บุฟเฟ่ต์|0|0|CqQBlQAAAEzUxZ2qvEos6pBwIMjN34CZR4NH8QkhV1EfPCkfOBirJQ1LryZbdlFpUjbYtBWBrhMvqDQUu2GlvEuCeEAdWL2mscplMyCFXhepLlmXwCKUuYCJLcOW41Ax4pTDVDXPBm4sNbW8Vw1BQV6UmAX9AF4Q5kXBvuenO2d9GwRXXBscrZ5XfDa-s60UGQnZtIs6Y0aw-THwWg3ZYVJUsMaThtASEOJpzYtvZm1D-PDXsEu7qXcaFOFDnWK4EPhV_FtsGtRkE0PZprt5|https://plus.google.com/108427408601248052661/about?hl=en-US||Chang Phueak, Mueang Chiang Mai District|""|2015-10-14 06:55:42.664639+00|2015-10-14 06:55:42.664639+00|23ad5c54-1952-4b78-94e8-381422c73f7f|2015-10-14 06:55:42.664639+00|2015-10-14 06:55:42.664639+00|8614c957-c815-43a9-af0c-bf602a3e8f2b||bdc308e9-d2ca-4ea5-a806-c45a278711f3|23ad5c54-1952-4b78-94e8-381422c73f7f|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
97/3, ถนนโรงเรียนบ้านป่าเหมือด, ตำบลสำราญราษฎร์ อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50000 50000, Thailand|089 835 9007|18.8102|99.0971|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|74ca331213392dafe19f9b03140319828fe31896|ChIJrYve59kl2jARS1DVVhQawS4|+66 89 835 9007|ลุงพิณลาบขม|0|0|CoQBdAAAAHlmZ4U6-Y21CHCmU70m1M-Esg2wsJTA9PawM9y_y92zrf6yxLxleSZMC7VdXSL2sntn2HFz6ZwTexifrTqnJ0In4PssWOr_5QvVeQgBqzYmZkoaq9NGtEyHNto46xlgPha9ReqXzH9Cn1AAITjdnoqk9bCwfuy5DqnNYio9FMqQEhCfczTw5OPnUo4ss6vXpwNYGhQHbeBA51YGT9mcy3Z4LzTp4PrIXw|https://plus.google.com/101640905967470989678/about?hl=en-US||97/3, ถนนโรงเรียนบ้านป่าเหมือด, ตำบลสำราญราษฎร์ อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50000|""|2015-10-14 06:55:42.806058+00|2015-10-14 06:55:42.806058+00|fb016c5f-380f-4e61-8e38-a1a3b970dde0|2015-10-14 06:55:42.806058+00|2015-10-14 06:55:42.806058+00|8d3a5ac1-dfd9-4cd2-8111-9215f2813009||bb96a102-948e-4a16-91d8-d17555d8ef31|fb016c5f-380f-4e61-8e38-a1a3b970dde0|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
97/3, ถนนโรงเรียนบ้านป่าเหมือด, ตำบลสำราญราษฎร์ อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50000 50000, Thailand|089 835 9007|18.8102|99.0971|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|74ca331213392dafe19f9b03140319828fe31896|ChIJrYve59kl2jARS1DVVhQawS4|+66 89 835 9007|ลุงพิณลาบขม|0|0|CoQBdAAAAHlmZ4U6-Y21CHCmU70m1M-Esg2wsJTA9PawM9y_y92zrf6yxLxleSZMC7VdXSL2sntn2HFz6ZwTexifrTqnJ0In4PssWOr_5QvVeQgBqzYmZkoaq9NGtEyHNto46xlgPha9ReqXzH9Cn1AAITjdnoqk9bCwfuy5DqnNYio9FMqQEhCfczTw5OPnUo4ss6vXpwNYGhQHbeBA51YGT9mcy3Z4LzTp4PrIXw|https://plus.google.com/101640905967470989678/about?hl=en-US||97/3, ถนนโรงเรียนบ้านป่าเหมือด, ตำบลสำราญราษฎร์ อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50000|""|2015-10-14 06:55:42.806058+00|2015-10-14 06:55:42.806058+00|fb016c5f-380f-4e61-8e38-a1a3b970dde0|2015-10-14 06:55:42.806058+00|2015-10-14 06:55:42.806058+00|6ef7d73f-4fb9-4e6e-9c85-5932f676a271||bdc308e9-d2ca-4ea5-a806-c45a278711f3|fb016c5f-380f-4e61-8e38-a1a3b970dde0|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
16, Si Don Chai Road, Tambon Haiya, Amphoe Mueang Chiang Mai, Chiang Mai, 50100, 50100, Thailand|02 888 8888|18.7809|98.9936|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|17f29f3e54f823a1463086aff604fd3bd587c4cf|ChIJTaKcgKA62jARR-Z0pOKJ2Q0|+66 2 888 8888|ATM K-Bank|0|0|CmRdAAAAIbcWYiwNdlrLIpF5HnsrdnWZLk5WJV42jz820bcRYmqnMHzyVbpmC9M4lE0GkdPDDzFf7H2bYaSfoOrg7zI6q9_juzVQYbGiEGe7E-WWkdRuN-AI-6WXSfvXmxp_JG__EhBXg2z1QWZv_DFaOtCvE7erGhT_C6VHxcbaafVGANnboLlPTi6lMg|https://plus.google.com/109138827269759456423/about?hl=en-US||16, Si Don Chai Road, Tambon Haiya, Amphoe Mueang Chiang Mai, Chiang Mai, 50100|""|2015-10-14 06:55:42.877584+00|2015-10-14 06:55:42.877584+00|6048c49b-59df-427b-be72-77ade73108c9|2015-10-14 06:55:42.877584+00|2015-10-14 06:55:42.877584+00|6483c303-23c5-4e90-9fa4-93ee3e762802||787830a2-92fe-460f-9203-034e3bcb8ff3|6048c49b-59df-427b-be72-77ade73108c9|atm|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|787830a2-92fe-460f-9203-034e3bcb8ff3|1|
16, Si Don Chai Road, Tambon Haiya, Amphoe Mueang Chiang Mai, Chiang Mai, 50100, 50100, Thailand|02 888 8888|18.7809|98.9936|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|17f29f3e54f823a1463086aff604fd3bd587c4cf|ChIJTaKcgKA62jARR-Z0pOKJ2Q0|+66 2 888 8888|ATM K-Bank|0|0|CmRdAAAAIbcWYiwNdlrLIpF5HnsrdnWZLk5WJV42jz820bcRYmqnMHzyVbpmC9M4lE0GkdPDDzFf7H2bYaSfoOrg7zI6q9_juzVQYbGiEGe7E-WWkdRuN-AI-6WXSfvXmxp_JG__EhBXg2z1QWZv_DFaOtCvE7erGhT_C6VHxcbaafVGANnboLlPTi6lMg|https://plus.google.com/109138827269759456423/about?hl=en-US||16, Si Don Chai Road, Tambon Haiya, Amphoe Mueang Chiang Mai, Chiang Mai, 50100|""|2015-10-14 06:55:42.877584+00|2015-10-14 06:55:42.877584+00|6048c49b-59df-427b-be72-77ade73108c9|2015-10-14 06:55:42.877584+00|2015-10-14 06:55:42.877584+00|35930885-7426-45df-b777-6a54da81a11c||61a1a6c0-123b-415b-872c-ac3acd79b0d5|6048c49b-59df-427b-be72-77ade73108c9|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7843|98.9954|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|95f89b646699173b5bd6a4e3e66bf1d1afd54232|ChIJt7aIO6E62jARpEsBOnpAO7s|""|Plam Beer Garden|0|0|CnRkAAAARs6hU4hBM8I0Sg5h0lavmo7I48Ic5x5gbCtyUmINvkASFybeBxRmmVnXwUQlF2eJH9lFLwsdb-ULx-ljvfU8AH17QvfJ4jPUrnLeEyuiBz-fUxYEQ8HALw3k9K1MVBHoHCwnuZrFWyn8d9l2DNgSdxIQVSWV9WVOvEwTvl9Ispj3QhoU90c7A10wFpFdkAAsM5xeiAT7bZA|https://plus.google.com/102211617510072389321/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:55:42.954853+00|2015-10-14 06:55:42.954853+00|5b8055df-8a7c-45db-ad1c-82726fdb10d1|2015-10-14 06:55:42.954853+00|2015-10-14 06:55:42.954853+00|d0d13ffc-a65e-4320-8c6b-fe1e4cc8ff4a||bb96a102-948e-4a16-91d8-d17555d8ef31|5b8055df-8a7c-45db-ad1c-82726fdb10d1|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7843|98.9954|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|95f89b646699173b5bd6a4e3e66bf1d1afd54232|ChIJt7aIO6E62jARpEsBOnpAO7s|""|Plam Beer Garden|0|0|CnRkAAAARs6hU4hBM8I0Sg5h0lavmo7I48Ic5x5gbCtyUmINvkASFybeBxRmmVnXwUQlF2eJH9lFLwsdb-ULx-ljvfU8AH17QvfJ4jPUrnLeEyuiBz-fUxYEQ8HALw3k9K1MVBHoHCwnuZrFWyn8d9l2DNgSdxIQVSWV9WVOvEwTvl9Ispj3QhoU90c7A10wFpFdkAAsM5xeiAT7bZA|https://plus.google.com/102211617510072389321/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:55:42.954853+00|2015-10-14 06:55:42.954853+00|5b8055df-8a7c-45db-ad1c-82726fdb10d1|2015-10-14 06:55:42.954853+00|2015-10-14 06:55:42.954853+00|300f98f4-a6b6-4c03-92f6-b3738980f5dc||bdc308e9-d2ca-4ea5-a806-c45a278711f3|5b8055df-8a7c-45db-ad1c-82726fdb10d1|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
450/3, Changkhlan Road, Tambol Changkhlan, Amphoe Muang Chiang Mai, Chiang Mai, 50100, 50100, Thailand|053 279 359|18.7749|98.9993|https://maps.gstatic.com/mapfiles/place_api/icons/travel_agent-71.png|077747aceff3366d39ba4f9ee408911d55048852|ChIJA9cj1Agw2jARmwz2wtTOqAw|+66 53 279 359|Bouken Tour and Travel Services (Thailand)|0|0|CoQBfQAAALFL7PElFT6zk69-nQF7nCrvmAYVVkm6nnbdUY8atZ9RQwt4BZm5w6IZQiklB0E1C8RXnuFNxzGm0-6Th9x-JXLFFCd-dRzy9YWCsw6RKyOYAKMzdriOxjKXfpXRRqT3CKddX63oGLMWpzIVjGUzVlyngNIEd0whPVwzMYJoFE0AEhB_DB0dozkxL8h_ttXFu5nOGhTfF237-D03hhWcSIcxDmF7NvpCcw|https://plus.google.com/118153577950620472207/about?hl=en-US||450/3, Changkhlan Road, Tambol Changkhlan, Amphoe Muang Chiang Mai, Chiang Mai, 50100|""|2015-10-14 06:55:43.053897+00|2015-10-14 06:55:43.053897+00|1e267588-e25d-425e-9f79-5bc6fb6c4fd6|2015-10-14 06:55:43.053897+00|2015-10-14 06:55:43.053897+00|c750ce5e-30e4-41e3-8df8-eaf8a7ba86e5||c9a45a88-3327-42b2-9b9b-47f710df9565|1e267588-e25d-425e-9f79-5bc6fb6c4fd6|travel_agency|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|c9a45a88-3327-42b2-9b9b-47f710df9565|1|
Suthep Rd, Chiang Mai, Thailand|084 043 3338|18.7926|98.9554|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|0812424eadbd073d3830912c7c5a3a8642ce1b38|ChIJKypXSHA62jARy6KWSu6ULaE|+66 84 043 3338|Janie scoop cmu|0|0|CnRjAAAA4hcc2bQvfwlipEiFy7rDKCSA9CLr1YFxjjQV_C7pMXspTgtFV-wP2Xx1klPBkKA8cQ5s1nkPnd29rG5balbFJ025oMdMH4pwl5eSwbstnD2C5WYeARpeHdPLIY748a5voDZdHCmidrTboQrKxy1YXRIQjMk4wIYzSF8YkhehRVXyrxoUAECEjJnRpyimsMHjZo_rZ1RrGNM|https://plus.google.com/116407912830896801893/about?hl=en-US||Suthep Road|""|2015-10-14 06:55:43.112386+00|2015-10-14 06:55:43.112386+00|5a7b762d-7140-4e61-a723-07fac5c25e7f|2015-10-14 06:55:43.112386+00|2015-10-14 06:55:43.112386+00|639bf686-e0df-46a6-8ab9-7d2116d51805||9ea956ed-b358-483c-88ca-542613a330d5|5a7b762d-7140-4e61-a723-07fac5c25e7f|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
Suthep Rd, Chiang Mai, Thailand|084 043 3338|18.7926|98.9554|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|0812424eadbd073d3830912c7c5a3a8642ce1b38|ChIJKypXSHA62jARy6KWSu6ULaE|+66 84 043 3338|Janie scoop cmu|0|0|CnRjAAAA4hcc2bQvfwlipEiFy7rDKCSA9CLr1YFxjjQV_C7pMXspTgtFV-wP2Xx1klPBkKA8cQ5s1nkPnd29rG5balbFJ025oMdMH4pwl5eSwbstnD2C5WYeARpeHdPLIY748a5voDZdHCmidrTboQrKxy1YXRIQjMk4wIYzSF8YkhehRVXyrxoUAECEjJnRpyimsMHjZo_rZ1RrGNM|https://plus.google.com/116407912830896801893/about?hl=en-US||Suthep Road|""|2015-10-14 06:55:43.112386+00|2015-10-14 06:55:43.112386+00|5a7b762d-7140-4e61-a723-07fac5c25e7f|2015-10-14 06:55:43.112386+00|2015-10-14 06:55:43.112386+00|27955a37-3913-4b2c-8663-ef3d34eefb14||bdc308e9-d2ca-4ea5-a806-c45a278711f3|5a7b762d-7140-4e61-a723-07fac5c25e7f|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
149 Moo 3, Highway 106 Road, Tambon Makok, Amphoe Pa Sang, Lamphun, 51120, Thailand|02 555 0555|18.4754|98.9308|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|9fb6c70b1df1127fd642dc600e5372a9ffdd86cc|ChIJC-7nmsnO2zARLy8XhGwB9CU|+66 2 555 0555|ATM Bank for Agriculture and Agricultural Cooperatives|0|0|CpQBigAAAOKpBAvMtf5R9fdzPvrEbUGVqFmcZwwPIBKzASU1FkE8VPhYm7Zs1rlXkaxoRMLaZ8YeN90n6WOGxszFSqn45bMLqXjd7cH_d7q5ZPa9E9oy5FwsASD_UmNifTS9M7ub-aL6wVOTZDJnYkXYNpy6mO5oupvLwzES4OrPrTWAeYuxu6nCSYvCcldgzzJUtKXJLBIQ-t9avWHJWi439eLq9i_HwxoUcIvtqW_Ko3AtsEyOFkt8bcgZ3nk|https://plus.google.com/114912190714758657012/about?hl=en-US||149 Moo 3, Highway 106 Road, Tambon Makok, Amphoe Pa Sang, Lamphun, 51120|http://www.baac.or.th/|2015-10-14 06:55:43.258415+00|2015-10-14 06:55:43.258415+00|e9921f8b-80b7-4d10-9fe2-649b658f4523|2015-10-14 06:55:43.258415+00|2015-10-14 06:55:43.258415+00|8b28171d-06a2-4c79-9419-29089e2ded90||787830a2-92fe-460f-9203-034e3bcb8ff3|e9921f8b-80b7-4d10-9fe2-649b658f4523|atm|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|787830a2-92fe-460f-9203-034e3bcb8ff3|1|
149 Moo 3, Highway 106 Road, Tambon Makok, Amphoe Pa Sang, Lamphun, 51120, Thailand|02 555 0555|18.4754|98.9308|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|9fb6c70b1df1127fd642dc600e5372a9ffdd86cc|ChIJC-7nmsnO2zARLy8XhGwB9CU|+66 2 555 0555|ATM Bank for Agriculture and Agricultural Cooperatives|0|0|CpQBigAAAOKpBAvMtf5R9fdzPvrEbUGVqFmcZwwPIBKzASU1FkE8VPhYm7Zs1rlXkaxoRMLaZ8YeN90n6WOGxszFSqn45bMLqXjd7cH_d7q5ZPa9E9oy5FwsASD_UmNifTS9M7ub-aL6wVOTZDJnYkXYNpy6mO5oupvLwzES4OrPrTWAeYuxu6nCSYvCcldgzzJUtKXJLBIQ-t9avWHJWi439eLq9i_HwxoUcIvtqW_Ko3AtsEyOFkt8bcgZ3nk|https://plus.google.com/114912190714758657012/about?hl=en-US||149 Moo 3, Highway 106 Road, Tambon Makok, Amphoe Pa Sang, Lamphun, 51120|http://www.baac.or.th/|2015-10-14 06:55:43.258415+00|2015-10-14 06:55:43.258415+00|e9921f8b-80b7-4d10-9fe2-649b658f4523|2015-10-14 06:55:43.258415+00|2015-10-14 06:55:43.258415+00|cdb2ca91-46b4-426b-97c9-4c9731aa3635||61a1a6c0-123b-415b-872c-ac3acd79b0d5|e9921f8b-80b7-4d10-9fe2-649b658f4523|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
